bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
1.20437490940094,0.10312025994062424,1.3194866180419922,0.011982503347098827,1.1763648986816406,0.08249678462743759,1.2739272117614746,0.011356977745890617,phase2
1.1807305812835693,0.1014893501996994,1.2941211462020874,0.01194839272648096,1.1782863140106201,0.08216498047113419,1.271593451499939,0.011263853870332241,phase2
1.1731106042861938,0.10133840143680573,1.286463975906372,0.011905824765563011,1.164727807044983,0.08138516545295715,1.260844349861145,0.011208823882043362,phase2
1.1658668518066406,0.10026752203702927,1.278063416481018,0.011888764798641205,1.1623085737228394,0.08170118927955627,1.260935664176941,0.011209056712687016,phase2
1.1539723873138428,0.10008516162633896,1.265717625617981,0.011836987920105457,1.1480144262313843,0.08110038191080093,1.2504429817199707,0.011154554784297943,phase2
1.1388267278671265,0.09905713051557541,1.2496671676635742,0.011790327727794647,1.1514214277267456,0.08073998242616653,1.2511268854141235,0.011185050010681152,phase2
1.1271554231643677,0.09899510443210602,1.23782479763031,0.011737950146198273,1.145527720451355,0.08086322247982025,1.250348448753357,0.011109087616205215,phase2
1.1273032426834106,0.09723231941461563,1.236160397529602,0.011749252676963806,1.1443843841552734,0.08121547847986221,1.2378008365631104,0.01110622938722372,phase2
1.1128265857696533,0.0967300534248352,1.2210506200790405,0.011694256216287613,1.1485925912857056,0.08103179931640625,1.2425168752670288,0.011150168254971504,phase2
1.1040925979614258,0.09697827696800232,1.2126599550247192,0.011668832041323185,1.1314350366592407,0.08034230768680573,1.2271926403045654,0.011109615676105022,phase2
1.091718077659607,0.09632473438978195,1.1997331380844116,0.011626538820564747,1.137984037399292,0.08074801415205002,1.228492259979248,0.011109087616205215,phase2
1.084771752357483,0.09619586169719696,1.1924331188201904,0.011597655713558197,1.139868974685669,0.08082008361816406,1.2174911499023438,0.01118355430662632,phase2
1.0828555822372437,0.09568790346384048,1.1900486946105957,0.011584676802158356,1.124114751815796,0.08042624592781067,1.2185094356536865,0.011034541763365269,phase2
1.0726302862167358,0.09468486905097961,1.1788654327392578,0.01156580075621605,1.1220511198043823,0.07916882634162903,1.2112705707550049,0.01097493339329958,phase2
1.0671565532684326,0.09424608945846558,1.1729081869125366,0.01155540905892849,1.1052255630493164,0.07853055745363235,1.1998482942581177,0.010963617824018002,phase2
1.0511653423309326,0.09291180223226547,1.1555238962173462,0.011474881321191788,1.1126517057418823,0.07904939353466034,1.20603609085083,0.011021915823221207,phase2
1.0524847507476807,0.09258931130170822,1.1566559076309204,0.011488818563520908,1.1197422742843628,0.0791943222284317,1.2057501077651978,0.010990908369421959,phase2
1.0442912578582764,0.09230911731719971,1.148006796836853,0.011429715901613235,1.1102362871170044,0.07888590544462204,1.1993647813796997,0.010957366786897182,phase2
1.0371882915496826,0.09228493273258209,1.1408696174621582,0.011420052498579025,1.112522006034851,0.07841558009386063,1.1983284950256348,0.01095794141292572,phase2
